Date,Campaign ID,Campaign Name,Send Date,Send Time,Total Recipients,Open Rate,Click Rate,Unsubscribe Rate,Spam Complaints Rate,Total Opens,Unique Opens,Total Clicks,Unique Clicks,Total Unsubscribes,Bounces,Bounce Rate,Tags,Subject,Preview Text,List,Excluded List,Day of Week,Campaign Channel
N/A,WGC7gM,20220720_EDM_MAA SPORTS_PSA DF_WEDNESDAY WORKOUT | TRAINING & FITNESS_EB,2022-07-20,09:00 AM,539,0.21348314606741572,0.0056179775280898875,0.0056179775280898875,0.0,148,114,4,3,3,5,0.00927643784786642,EB,Another Chance to Get 25% Cashback MAP Club Points,N/A,20220720_EDM_MAA SPORTS_PSA DF_WEDNESDAY WORKOUT | TRAINING - FITNESS_EB,,Wednesday,Email
N/A,RhCFTY,20220625_EDM_MAA SPORTS_PSA DF_HOKA E-voucher - MSC 116 Trail Runing Event_Testing Mba Nanis,2022-07-18,04:54 PM,1,1.0,0.0,0.0,0.0,18,1,0,0,0,0,0.0,N/A,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp. 500.000 Off for Participating MSC 116,Voucher_Mba Nanis,,Monday,Email
N/A,RY3ADa,20220718_EDM_MAA SPORTS_PSA DF_MONDAY MADNESS,2022-07-18,10:00 AM,191227,0.6527777777777778,0.005013831258644537,0.0011578440001676516,0.00021480363804015257,151274,124597,1296,957,230,355,0.0018564324075575102,N/A,Get 30% + 20% OFF!,N/A,"20220606_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220712_PSA DF_Klaviyo, 20220701_PSA DF_Open Email Moe","20220712_PSA DF_Moengage, 20220412_Blacklist Cross Segment_FL Principal",Monday,Email
N/A,TBCyRK,20220715_EDM_MAA SPORTS_PSA DF_BUY MORE SAVE MORE,2022-07-15,05:00 PM,191600,0.7772148059838847,0.004502031404414187,0.001908526669699394,0.0002509843291659477,185606,148640,1263,861,379,353,0.0018423799582463465,N/A,BUY 2 GET 20% OFF!,N/A,"20220606_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220712_PSA DF_Klaviyo, 20220701_PSA DF_Open Email Moe","20220712_PSA DF_Moengage, 20220412_Blacklist Cross Segment_FL Principal",Friday,Email
N/A,U3DF5D,20220713_EDM_MAA SPORTS_PSA DF_WEDNESDAY WORKOUT | RUNNING,2022-07-13,09:00 AM,183175,0.8363606539449943,0.0045163759636940234,0.001607523648094483,0.00017496856033681447,190231,152962,1195,826,304,285,0.0015558891770165143,N/A,Only Today! Get 25% Cashback MAP Club Points,N/A,"20220606_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220711_PSA DF_Klaviyo, 20220701_PSA DF_Open Email Moe",20220711_PSA DF_Moe,Wednesday,Email
N/A,TgDyjZ,20220707_EDM_MAA SPORTS_PSA DF_MID YEAR SALE,2022-07-07,05:00 PM,187055,0.7740668923551595,0.005383313335618786,0.0015855330819334933,0.00016605245114844017,181013,144509,1365,1005,308,367,0.0019619897890994628,N/A,Rp200K Cash Rebate Just for You,N/A,"20220704_PSA DF_Klaviyo, 20220606_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220701_PSA DF_Open Email Moe",20220704_PSA DF_Moe,Thursday,Email
N/A,Urkiay,20220701_EDM_MAA SPORTS_PSA DF_PAYDAY BUY 2 OR MORE GET 20% OFF,2022-07-01,05:00 PM,146363,0.7294793492550394,0.00438896801051709,0.0015337423312883436,0.00019171779141104295,133590,106539,894,641,231,315,0.002152183270362045,N/A,Enjoy Up To 30% + 20% OFF!,N/A,"20220606_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220628_PSA DF_Klaviyo, 20220601_PSA DF_Open Email Moe",20220628_PSA DF_Moe,Friday,Email
N/A,RL2rFv,20220629_EDM_MAA SPORTS_PSA DF_BRAND HIGHLIGHTS,2022-06-29,05:00 PM,106655,0.6110849085126195,0.007183543155679715,0.003144311818984387,0.0004353662518593767,63270,50530,844,594,273,23966,0.22470582719985,N/A,Help End Plastic Waste with Adidas. Join Us Now!,N/A,"20220627_PSA DF_Klaviyo, 20220606_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220601_PSA DF_Open Email Moe","20220627_PSA DF_Moengage, 20220412_Blacklist Cross Segment_FL Principal",Wednesday,Email
N/A,Y2RgAz,20220625_EDM_MAA SPORTS_PSA DF_HOKA E-voucher - MSC 116 Trail Runing Event,2022-06-26,01:00 PM,592,0.47368421052631576,0.16808149405772496,0.0,0.0,692,279,240,99,0,3,0.005067567567567568,N/A,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp. 500.000 Off for Participating MSC 116,CRM-778_HOKA,,Sunday,Email
N/A,VsVAQ4,20220624_EDM_MAA SPORTS_PSA DF_Promo | Cash Rebate,2022-06-24,06:00 PM,251949,0.23044817132837805,0.006062954072523795,0.0021368118766799935,0.0003634577210801484,73549,57698,2085,1518,557,1576,0.006255234194221846,N/A,Get Your Rp 200.000 Cash Rebate!,N/A,"20220622_PSA DF_CRM-764_Klaviyo, 20220622_PSA DF_Database, 20220606_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220601_PSA DF_Open Email Moe","20220622_PSA_CRM-764_Moe, 20220412_Blacklist Cross Segment_FL Principal",Friday,Email
N/A,UhMKa9,20220625_EDM_MAA SPORTS_PSA DF_HOKA E-voucher - MSC 116 Trail Runing Event_Testing Mas Bayu 4,2022-06-24,04:41 PM,10,0.3,0.2,0.0,0.0,7,3,9,2,0,0,0.0,N/A,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp. 500.000 Off for Participating MSC 116,Mas Bayu_Testing Voucher_20220601_MAA Test_PSA,,Friday,Email
N/A,TQjHSt,20220625_EDM_MAA SPORTS_PSA DF_HOKA E-voucher - MSC 116 Trail Runing Event_Testing Mas Bayu 3,2022-06-24,04:22 PM,10,0.2,0.0,0.0,0.0,3,2,0,0,0,0,0.0,N/A,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp. 500.000 Off for Participating MSC 116,Mas Bayu_Testing Voucher_20220601_MAA Test_PSA,,Friday,Email
N/A,WZWxCD,20220625_EDM_MAA SPORTS_PSA DF_HOKA E-voucher - MSC 116 Trail Runing Event_Testing Mas Bayu,2022-06-23,01:40 PM,10,0.3,0.0,0.0,0.0,8,3,0,0,0,0,0.0,N/A,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp. 500.000 Off for Participating MSC 116,Mas Bayu_Testing Voucher_20220601_MAA Test_PSA,,Thursday,Email
N/A,Yj4phJ,20220625_EDM_MAA SPORTS_PSA DF_HOKA E-voucher - MSC 116 Trail Runing Event_Testing Internal,2022-06-23,01:06 PM,7,0.42857142857142855,0.14285714285714285,0.0,0.0,7,3,1,1,0,0,0.0,N/A,EXCLUSIVE HOKA E-VOUCHER!,Enjoy Rp. 500.000 Off for Participating MSC 116,20220427_Redcomm Internal_Voucher,,Thursday,Email
N/A,TC5MiG,20220622_EDM_MAA SPORTS_PSA DF_HOKA - Fly Human Fly + Mach 5,2022-06-22,11:00 AM,149165,0.8430404406825205,0.0029557973935241165,0.0024855568990998253,0.0002149670831653903,156778,125495,572,440,382,305,0.0020447155834143397,N/A,It's Here: Meet Mach 5,N/A,"20220126_ADDITIONAL SEGMENT_MAA SPORTS HOKA DF_WL, 20220606_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220620_PSA DF_Klaviyo_CRM-770, 20220601_PSA DF_Open Email Moe",20220620_PSA DF_Moe_CRM-770,Wednesday,Email
N/A,VUvbey,20220620_EDM_MAA SPORTS_PSA DF_MONDAY MADNESS,2022-06-20,10:00 AM,83201,0.43558326600016883,0.0065845805043354515,0.003412886964701342,0.0002532530963205943,45870,36119,806,546,291,280,0.0033653441665364597,N/A,It's MONDAY MADNESS! 🛒💥,N/A,"20220614_PSA DF_Open Email Klaviyo_Bulan Mei, 20220614_PSA DF_Cross Segment_Klaviyo, 20220606_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL","20220614_PSA DF_OPEN Email Moe_Bulan April, 20220614_PSA DF_Cross Segment_Moe, 20220412_Blacklist Cross Segment_FL Principal",Monday,Email
N/A,Ricfxp,20220617_EDM_MAA SPORTS_PSA DF_SUMMER SALE 20% OFF!,2022-06-17,06:00 PM,83571,0.4556208043616625,0.007025254890658212,0.004707521225876956,0.00031223355069592054,48350,37940,872,585,407,300,0.003589761998779481,N/A,Get Additional 20% OFF for All Up To 30% OFF!,N/A,"20220614_PSA DF_Open Email Klaviyo_Bulan Mei, 20220614_PSA DF_Cross Segment_Klaviyo, 20220606_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL","20220614_PSA DF_OPEN Email Moe_Bulan April, 20220614_PSA DF_Cross Segment_Moe, 20220412_Blacklist Cross Segment_FL Principal",Friday,Email
N/A,XMtpTi,20220606_EDM_MAA SPORTS_PSA DF_Promo | 6.6 SALE,2022-06-06,10:00 AM,114962,0.8502021469399136,0.0026488219712811935,0.001350550676146661,0.00011327199219294577,121598,97576,434,304,159,194,0.0016875141351055131,N/A,IT'S 6.6 SPECIAL! EXTRA DISCOUNT 6% + 6% OFF!,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220601_PSA DF_Open Email Moe, 202220603_PSA DF_Cross Segment_Klaviyo","20220603_PSA DF_Cross Segment_Moe, 20220412_Blacklist Cross Segment_FL Principal",Monday,Email
N/A,SLFMg6,20220605_EDM_MAA SPORTS_PSA DF_HOKA E-voucher - Detrac Ultra Event,2022-06-05,10:00 AM,194,0.4052631578947368,0.1736842105263158,0.0,0.0,320,77,125,33,0,4,0.020618556701030927,N/A,EXCLUSIVE HOKA E-VOUCHER ONLY FOR YOU,Enjoy Rp. 500.000 Off for Participating Detrac Ultra 2022,20220605_EDM_MAA SPORTS_PSA DF_HOKA E-voucher - Detrac Ultra Event,,Sunday,Email
N/A,W2zfUr,20220603_EDM_MAA SPORTS_PSA DF_PSA DF SUMMER SALE,2022-06-03,06:00 PM,132327,0.8556255393886172,0.0038457462110315383,0.002271109967144609,0.0002346813632716096,141042,113023,738,508,309,233,0.0017607895591980473,N/A,Enjoy SUMMER SALE!,N/A,"20220510_PSA_Open Email_MOE, 20220531_PSA DF_Cross Segment_Klaviyo, 20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL","20220531_PSA DF_Cross Segment Moe, 20220412_Blacklist Cross Segment_FL Principal",Friday,Email
N/A,S3UJK3,20220605_EDM_MAA SPORTS_PSA DF_HOKA E-voucher - Detrac Ultra Event_Testing Mas Bayu 1,2022-06-03,09:13 AM,10,0.5,0.1,0.0,0.0,7,5,3,1,0,0,0.0,N/A,EXCLUSIVE HOKA E-VOUCHER ONLY FOR YOU,Enjoy Rp. 500.000 Off for Participating Detrac Ultra 2022,Mas Bayu_Testing Voucher_20220601_MAA Test_PSA,,Friday,Email
N/A,ThxU7V,20220605_EDM_MAA SPORTS_PSA DF_HOKA E-voucher - Detrac Ultra Event_Testing Mas Bayu,2022-06-02,11:42 AM,10,0.3,0.1,0.0,0.0,12,3,1,1,0,0,0.0,N/A,ENJOY EXCLUSIVE IDR 500.000 HOKA E-VOUCHER!,Thank You for Participating Detrac Ultra 2022!,Mas Bayu_Testing Voucher_20220601_MAA Test_PSA,,Thursday,Email
N/A,VtsXGq,20220605_EDM_MAA SPORTS_PSA DF_HOKA E-voucher - Detrac Ultra Event_Testing Internal,2022-06-01,08:47 PM,8,0.5714285714285714,0.2857142857142857,0.0,0.0,14,4,25,2,0,1,0.125,N/A,ENJOY EXCLUSIVE IDR 500.000 HOKA E-VOUCHER!,Thank You for Participating Detrac Ultra 2022!,20220427_Redcomm Internal_Voucher,,Wednesday,Email
N/A,RbY8QH,20220527_EDM_MAA SPORTS_PSA DF_PAYDAY BUY 2 OR MORE GET 20% OFF,2022-05-27,05:00 PM,212919,0.6293024328483953,0.004951357151934183,0.002117975968032683,0.000315343088573755,161972,133706,1593,1052,468,452,0.0021228730174385566,N/A,It's PAYDAY! Buy 2 or More Get 20% OFF!,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220524_PSA DF_Klaviyo","20220510_PSA_Open Email_MOE, 20220412_Blacklist Cross Segment_FL Principal",Friday,Email
N/A,YubDKb,20220523_EDM_MAA SPORTS_PSA DF_MONDAY MADNESS | PROMO,2022-05-23,04:00 PM,70197,0.8875779321758236,0.0040374930449545605,0.0020829469419200207,0.00015693435863780976,78381,62213,458,283,151,104,0.001481544795361625,N/A,It's MONDAY MADNESS! 🛒💥,N/A,"20220517_PSA DF_OPEN EMAIL_KLAVIYO+MOE, 20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL","20220518_PSA DF_CROSS SEGMENT_23 MAY_1, 20220518_PSA DF_CROSS SEGMENT_23 MAY - 2, 20220412_Blacklist Cross Segment_FL Principal",Monday,Email
N/A,VFYV5R,20220520_EDM_MAA SPORTS_PSA DF_20% CASH BACK MAPCLUB POINTS,2022-05-20,06:00 PM,204036,0.5528262043903158,0.004901046014830821,0.0022884643716544716,0.0005058193782841429,139083,112572,1520,998,486,406,0.0019898449293261973,N/A,Enjoy 20% Cashback* This Weekend 🎉,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220517_PSA DF_OPEN EMAIL 30 DAYS_KLAVIYO - 1","20220510_PSA_Open Email_MOE, 20220412_Blacklist Cross Segment_FL Principal",Friday,Email
N/A,RbGPRf,"20220518_EDM_MAA SPORTS_PSA DF_Brand Highlights | Hoka, Nike, Puma",2022-05-18,05:00 PM,132259,0.5926955412271309,0.0027340457041306874,0.0024074791339150775,7.59457140036302e-05,98709,78042,524,360,324,586,0.004430700368216908,N/A,Special Collection Just for You 👌🏻,N/A,"20220511_PSA DF_OPEN EMAIL_MOE, 20220510_SKE DF_Klaviyo, 20220510_FL DF_Cross Segment, 20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220511_PSA DF_OPEN EMAIL_30 DAYS_KLAVIYO","20220511_PSA DF_CROSS SEGMENT_MOE - 1, 20220511_PSA DF_CROSS SEGMENT_MOE - 2, 20220412_Blacklist Cross Segment_FL Principal",Wednesday,Email
N/A,RP3prQ,20220512_EDM_MAA SPORTS_PSA DF_NEW ERA x BTS Surprise Drop,2022-05-12,12:00 PM,133057,0.5843907092241536,0.006707649445823996,0.0023014959723820483,9.084852522560717e-05,98187,77191,1433,886,311,969,0.007282593174353849,N/A,Official New Era MLB x BTS Collection. Get Your Slot!,N/A,"20220511_PSA DF_OPEN EMAIL_MOE, 20220510_SKE DF_Klaviyo, 20220510_FL DF_Cross Segment, 20220517_PSA DF_OPEN EMAIL 30 DAYS, 20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL","20220511_PSA DF_CROSS SEGMENT_MOE - 1, 20220511_PSA DF_CROSS SEGMENT_MOE - 2, 20220412_Blacklist Cross Segment_FL Principal",Thursday,Email
N/A,SGZDGy,20220506_EDM_MAA SPORTS_PSA DF_LEBARAN SALE LAST CALL  | PROMO,2022-05-06,06:00 PM,38446,0.8078495715811131,0.006120269812745788,0.0023960205224366486,0.0001302185066541657,39651,31019,551,235,98,49,0.0012745149040212247,N/A,Ends Soon! Lebaran SALE Buy 2 Get 20% OFF!,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220425_PSA DF_OPEN EMAIL 30 DAYS","20220412_Blacklist Cross Segment_FL Principal, 20220425_PSA DF_CROSS SEGMENT_MOE",Friday,Email
N/A,T9i2YT,20220501_EDM_MAA SPORTS_PSA DF_THR Lebaran,2022-05-01,02:00 PM,204790,0.13535831157485329,0.0058439411064989165,0.0012684905949072818,0.00042447545199231993,35850,27424,1821,1184,271,2187,0.010679232384393769,N/A,Lebaran Sale EXTRA Voucher Rp 50.000 💰🛒🛍️🤩,Belanja Koleksi Olahraga dan Kasual dari Brand Favorit Kamu!,20220428_PSA DF_UNIQUE VOUCHER,,Sunday,Email
N/A,ULC9ed,20220428_EDM_MAA SPORTS_PSA DF_Diadora Atomo Launch,2022-04-28,03:00 PM,35722,0.8098520511096167,0.00330643353508182,0.001709258013898229,0.00019614436225061645,36911,28902,190,118,65,34,0.0009517944124069201,N/A,Diadora Atomo. The Running Shoes Made in Italy 👌🏼,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220425_PSA DF_OPEN EMAIL 30 DAYS","20220412_Blacklist Cross Segment_FL Principal, 20220425_PSA DF_CROSS SEGMENT_MOE",Thursday,Email
N/A,VSAMAp,20220501_EDM_MAA SPORTS_PSA DF_THR Lebaran_testing internal 2,2022-04-27,10:37 PM,8,0.25,0.0,0.0,0.0,7,2,0,0,0,0,0.0,N/A,Lebaran Sale EXTRA Voucher Rp 50.000 💰🛒🛍️🤩,Belanja Koleksi Olahraga dan Kasual dari Brand Favorit Kamu!,20220427_Redcomm Internal_Voucher,,Wednesday,Email
N/A,SfWwzU,20220501_EDM_MAA SPORTS_PSA DF_THR Lebaran_testing internal 1,2022-04-27,10:18 PM,8,0.25,0.125,0.0,0.0,5,2,2,1,0,0,0.0,N/A,Lebaran Sale EXTRA Voucher Rp 50.000 💰🛒🛍️🤩,Belanja Koleksi Olahraga dan Kasual dari Brand Favorit Kamu!,20220427_Redcomm Internal_Voucher,,Wednesday,Email
N/A,RmtJi3,20220501_EDM_MAA SPORTS_PSA DF_THR Lebaran_testing mas magi_2,2022-04-27,03:19 PM,11,0.36363636363636365,0.0,0.0,0.0,8,4,0,0,0,0,0.0,N/A,Lebaran Sale EXTRA Voucher Rp 50.000 💰🛒🛍️🤩,N/A,Mas Magi_20220101_MAA Test_PSA,,Wednesday,Email
N/A,YxSwvk,20220501_EDM_MAA SPORTS_PSA DF_THR Lebaran_testing mas magi_1,2022-04-27,02:30 PM,11,0.36363636363636365,0.0,0.0,0.0,6,4,0,0,0,0,0.0,N/A,Lebaran Sale EXTRA Voucher Rp 50.000,Belanja Koleksi Olahraga dan Kasual dari Brand Favorit Kamu!,Mas Magi_20220101_MAA Test_PSA,,Wednesday,Email
N/A,Whdm4D,20220501_EDM_MAA SPORTS_PSA DF_THR Lebaran_testing mas magi,2022-04-27,02:12 PM,11,0.45454545454545453,0.0,0.0,0.0,7,5,0,0,0,0,0.0,N/A,Lebaran Sale EXTRA Voucher Rp 50.000,Belanja Koleksi Olahraga dan Kasual dari Brand Favorit Kamu!,Mas Magi_20220101_MAA Test_PSA,,Wednesday,Email
N/A,XxusmR,20220501_EDM_MAA SPORTS_PSA DF_THR Lebaran_testing internal,2022-04-27,01:57 PM,7,0.5714285714285714,0.14285714285714285,0.0,0.0,8,4,23,1,0,0,0.0,N/A,Lebaran Sale EXTRA Voucher Rp 50.000,Belanja Koleksi Olahraga dan Kasual dari Brand Favorit Kamu!,NEW_Testing Internal Redcomm_20220103_MAA Test,,Wednesday,Email
N/A,XJtBuZ,20220425_EDM_MAA SPORTS_PSA DF_LEBARAN SALE BUY 2 GET 20% OFF | PROMO,2022-04-25,05:00 PM,44202,0.8345679012345679,0.005731113376373315,0.0018122097632800997,0.00027183146449201494,50524,36842,398,253,82,57,0.0012895344102076829,N/A,Lebaran SALE! Buy 2 Get 20% OFF!,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220418_PSA DF_Open Email 30 Days","20220412_Blacklist Cross Segment_FL Principal, 20220418_PSA DF_CROSS SEGMENT MOE",Monday,Email
N/A,R3tskZ,20220421_EDM_MAA SPORTS_PSA DF_KARTINI DAY | PROMO,2022-04-21,09:00 AM,44314,0.7941269554209242,0.00472465864906411,0.002351026313409892,0.000203454200198933,44583,35129,386,209,105,78,0.0017601660874667147,N/A,"Celebrate Kartini Day, Enjoy Up To 20% OFF!",N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220418_PSA DF_Open Email 30 Days","20220412_Blacklist Cross Segment_FL Principal, 20220418_PSA DF_CROSS SEGMENT MOE",Thursday,Email
N/A,RCyRAM,20220418_EDM_MAA SPORTS_PSA DF_MONDAY MADNESS | PROMO,2022-04-18,09:00 AM,42089,0.7810410072113668,0.006497370112097485,0.0023799890520503604,0.00035699835780755407,41455,32817,382,273,101,72,0.0017106607427118724,N/A,It's MONDAY MADNESS!💥,N/A,"20220411_PSA DF_Open Email 30 Days, 20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL","20220411_PSA DF_CROSS SEGMENT_MOE, 20220412_Blacklist Cross Segment_FL Principal",Monday,Email
N/A,TkPJRh,20220415_EDM_MAA SPORTS_PSA DF_LEBARAN SALE CASHBACK 20% | PROMO,2022-04-15,05:00 PM,42201,0.7301677701051232,0.006217223131866828,0.0026814740988585937,0.00030848817066514797,39857,30770,395,262,120,60,0.0014217672567000783,N/A,Lebaran SALE Starts Now!🌜🛒👟,N/A,"20220411_PSA DF_Open Email 30 Days, 20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL","20220411_PSA DF_CROSS SEGMENT_MOE, 20220412_Blacklist Cross Segment_FL Principal",Friday,Email
N/A,WCHHxu,20220408_EDM_MAA SPORTS_PSA DF_April Brand Highlights,2022-04-08,06:00 PM,179980,0.27995782653018475,0.002862768646399196,0.0027719979332206848,0.0041754528062115095,51857,40095,624,410,414,36762,0.2042560284476053,N/A,A Must Have Items for You!,N/A,"20220407_PSA DF_CROSS SEGMENT_KLAVIYO, 20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL",20220407_PSA DF_CROSS SEGMENT_MOE,Friday,Email
N/A,XwqKKJ,20220404_EDM_MAA SPORTS_PSA DF_4.4 | Promo,2022-04-04,10:00 AM,135103,0.2693928202536913,0.003195291774724499,0.0012335312432657367,0.0004384237551366173,47863,36253,579,430,177,530,0.003922932873437303,N/A,"Hi, It's 4.4 SPECIAL! Buy 2 Get 20% OFF",N/A,20220401_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_Open Email in The Last 30 Days (PSA + KSA + FL + REE + NB + SKE + CROCS),"20220330_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_GCO, 20220330_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_UNPAID CUST (BANK TRANSFER) NEVER PURCHASE, 20220331_Data Manual KSA, 20220330_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_UNPAID CUST (BANK TRANSFER) NEVER PURCHASE, 20220330_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_Cust. Success transaction, 20220330_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_GCO, 20220330_ADDITIONAL SEGMENT_MAA SPORTS FL DF_Cust. Success transaction, 20220330_ADDITIONAL SEGMENT_MAA SPORTS FL DF_Subs, 20220330_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_Subs, 20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220330_ADDITIONAL SEGMENT_MAA SPORTS FL DF_GCO, 20220330_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_Subs, 20220330_ADDITIONAL SEGMENT_MAA KIDZ KSA DF_Cust. Success transaction",Monday,Email
N/A,SUn77p,20220330_EDM_MAA SPORTS_PSA DF_MARCH NEW ARRIVALS | NEW BRAND COLLECTION HIGHLIGHTS,2022-03-30,05:00 PM,115395,0.03136711464379717,0.001045861005072426,0.0006972406700482839,0.00023531872614129581,4628,3599,166,120,81,657,0.005693487586117249,N/A,"Hi, Don't Miss Out, March New Arrivals!",N/A,20220328-PSA-Segment B,,Wednesday,Email
N/A,Uspxk7,20220330_EDM_MAA SPORTS_PSA DF_MARCH NEW ARRIVALS | NEW BRAND COLLECTION HIGHLIGHTS,2022-03-30,05:00 PM,44907,0.45381884753633545,0.007903373445558259,0.0028577169520662632,6.697774106405305e-05,26721,20327,569,354,133,116,0.002583116217961565,N/A,"Hi, Don't Miss Out, March New Arrivals!",N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220328-PSA-Segment A",,Wednesday,Email
N/A,WT4hDf,20220325_EDM_MAA SPORTS_PSA DF_Payday Cash Rebate Rp 200K| PROMO,2022-03-25,05:00 PM,45400,0.41947094152976505,0.012586115527291998,0.00216392863451687,0.00015456633103691928,25972,18997,855,570,100,112,0.0024669603524229075,N/A,"Hi, Enjoy Rp 200.000 Cash Rebate!",N/A,"20220314_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_Data Recap, 20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL",Segment - Dont send them at all,Friday,Email
N/A,WSgnrV,20220321_EDM_MAA SPORTS_PSA DF_Monday Madness,2022-03-21,09:00 AM,160986,0.19961888100965294,0.006697697666427166,0.0018306207241260816,0.00021242697822623473,46838,31950,1483,1072,303,931,0.005783111574919559,N/A,"Hi, It's MONDAY MADNESS! 🛒",N/A,"20220314_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_Data Recap, 20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL",,Monday,Email
N/A,Rjii3h,20220318_EDM_MAA SPORTS_PSA DF_20% CASH BACK POINTS,2022-03-18,05:00 PM,161332,0.14537414668573678,0.0031790445378518653,0.0010555177345716409,0.00018112434498566618,30619,23276,727,509,176,1221,0.007568244365655914,N/A,"Hi, Enjoy 20% Cash Back* This Weekend",N/A,"20220314_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_Data Recap, 20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL",,Friday,Email
N/A,Yeezvs,20220316_EDM_MAA SPORTS_PSA DF_2XU Change Says Yes,2022-03-16,12:00 PM,22854,0.20798904158013345,0.008351376430559852,0.001634925544606955,4.4187176881269054e-05,6616,4707,253,189,39,223,0.009757591668854468,N/A,2XU New Collection Has Arrived: Say Yes to Change!,N/A,"20220314_New Data 2XU, 20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL",,Wednesday,Email
N/A,UyKX2z,20220311_EDM_MAA SPORTS_PSA DF_HOKA - MACH SUPERSONIC (CAMPAIGN LAUNCH),2022-03-11,05:00 PM,162916,0.14737845092263333,0.0064954880334800996,0.001233084017861035,0.0002802463676956898,31641,23665,1589,1043,205,2343,0.014381644528468658,N/A,Limited Edition HOKA Mach Supersonic is Here!,N/A,"20220308_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_Cust. Success transaction, 20220302_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_WL, 20220308_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_UNPAID CUST (BANK TRANSFER) NEVER PURCHASE, 20220308_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_Subs, 20220308_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_GCO",,Friday,Email
N/A,VCTCkh,uji coba,2022-03-10,12:10 PM,7,0.2857142857142857,0.2857142857142857,0.0,0.0,4,2,122,2,0,0,0.0,N/A,"Hi {{ first_name|default:'' }}, Start Your Active Lifestyle Now!!",Click Here,uji coba klaviyo with name_1,,Thursday,Email
N/A,SJvaMx,20220308_EDM_MAA SPORTS_PSA DF_ALL WOMEN'S COLLECTION_Klaviyo_No Name,2022-03-08,09:30 AM,139251,0.14362459216221543,0.0022846215046385845,0.0012335496303000665,0.0002554688583461676,25341,19677,593,313,177,2248,0.016143510639061838,N/A,"Hi, Celebrate Women’s Day with Us 🧘🏻‍♀️💪🏼",Get Up To 20% Off on Women's Collection.,"20220301_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_GCO, 20220301_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_UNPAID CUST (BANK TRANSFER) NEVER PURCHASE, 20220301_ADDITIONAL SEGMENT_MAA SPORTS PSA DF_Subs",,Tuesday,Email
